Timestamp,Source_IP,Destination_IP,Protocol,Packet_Length,Duration,Source_Port,Destination_Port,Bytes_Sent,Bytes_Received,Flags,Flow_Packets/s,Flow_Bytes/s,Avg_Packet_Size,Total_Fwd_Packets,Total_Bwd_Packets,Fwd_Header_Length,Bwd_Header_Length,Sub_Flow_Fwd_Bytes,Sub_Flow_Bwd_Bytes,Inbound,Attack_Type,Label,Total_Traffic,Packet_Ratio,Traffic_Rate,Packet_Efficiency,Bytes_Sent_log,Bytes_Received_log,Total_Traffic_log,Flow_Bytes/s_log
2024-10-23 12:05:43,192.168.0.7,10.0.0.3,ICMP,0.7376387487386479,0.5835005471150262,1.0,0.21477360965075154,0.3691919191919192,0.5732323232323232,ACK,0.6330651469973798,0.9652923961595729,0.7490366814414304,0.9999999999999998,0.7830407171781457,0.49929875732860163,0.0,0.7537819509650495,0.6249347939488784,0.0,Normal,0.0,0.9424242424242424,0.5608396882728554,0.5910923994271746,0.21246759112612768,0.31422072581008464,0.45313230753297257,0.6639368024601441,0.6756410363681187
2024-10-23 12:05:44,192.168.0.1,10.0.0.3,UDP,0.22906155398587286,0.46962079236180054,0.505022709479811,0.505022709479811,0.4297979797979798,0.5171717171717172,ACK,0.8969168005958235,0.255994249627766,1.0000000000000002,0.9999999999999998,0.28750419259660087,0.9999999999999996,1.0,0.5508607198748043,0.38706311945748567,0.0,Brute Force,0.0,0.946969696969697,0.7766964999028306,0.13495280844545104,0.34969605745467813,0.35753316142331865,0.41684788919544447,0.666274162308849,0.22792748971368404
2024-10-23 12:05:45,192.168.0.1,172.16.0.5,UDP,0.880928355196771,0.7292029576140338,1.0,1.0,0.9777777777777776,0.14090909090909093,SYN,0.2895270335058293,0.9202649278636339,0.7490366814414304,0.6170610426335046,0.4270624934674261,0.0,0.3333333333333333,0.720396452790819,0.396452790818988,1.0,DDoS,1.0,1.1186868686868685,0.432399453743747,0.7136453164240498,0.5198378636146875,0.68197387996182,0.13182539277942237,0.7507964952127255,0.6524631597831848
2024-10-23 12:05:46,10.0.0.5,192.168.0.2,ICMP,0.6503531786074672,0.29029838272683317,0.1456025836069197,0.0,0.9146464646464646,0.08484848484848485,SYN,0.642024760640064,0.8971094111002721,0.7490366814414304,0.9866571974859537,0.3609627474551429,0.49929875732860163,0.3333333333333333,0.7762128325508607,0.7464788732394365,1.0,Ransomware,0.0,0.9994949494949494,0.7249700253228083,0.5463434124772744,0.5542125628032079,0.6495329918277538,0.0814403319401744,0.6928946234175497,0.6403313651464481
2024-10-23 12:05:47,192.168.0.7,10.0.0.4,ICMP,0.10746720484359232,0.9346095628092931,0.0,1.0,0.9732323232323232,0.8398989898989899,SYN,0.674001621610445,0.5080351183447143,0.49842588817492595,0.4270624934674261,0.8011362672414994,0.49929875732860163,0.0,0.3035993740219092,0.11476264997391757,1.0,Ransomware,0.0,1.8131313131313131,0.2371072645833103,0.30348543979065423,0.8787911000667266,0.6796729713664896,0.6097106733199829,1.0342982092327488,0.4108075573416013
2024-10-23 12:05:48,192.168.0.1,10.0.0.3,TCP,0.11957618567103934,0.36407786068371495,0.21477360965075154,0.0,0.9075757575757575,0.8984848484848486,PSH,0.0661343100316556,0.7413872773014325,0.0,0.2474648877810548,0.28750419259660087,0.49929875732860163,0.0,0.6249347939488784,0.48878455920709446,0.0,DDoS,0.0,1.8060606060606061,0.19220511218839206,0.6953976345432681,0.8106422494435112,0.6458331990238759,0.6410561198755972,1.0317815801856536,0.5546820813683654
2024-10-23 12:05:49,192.168.0.1,192.168.0.2,TCP,0.2658930373360242,0.6669236260374328,0.0,0.21477360965075154,0.05909090909090908,0.03686868686868687,ACK,0.2704048906264487,0.28695384299430093,0.49842588817492595,0.8359046241977446,0.8848489573320502,0.9999999999999996,0.0,0.09806990088680227,0.7360459050599895,1.0,Normal,0.0,0.09595959595959595,0.4434862650113586,0.2258758960324856,0.04667922750824305,0.05741090721333902,0.03620529333035265,0.0916303228459243,0.2522780639415677
2024-10-23 12:05:50,192.168.0.1,172.16.0.4,UDP,0.37991927346115034,0.05129029056871297,1.0,0.0,0.06262626262626263,0.2095959595959596,FIN,0.19408010614125049,0.6680186887097602,0.0,0.8359046241977446,0.28750419259660087,0.9999999999999996,0.0,0.5852895148669796,0.1585811163275952,1.0,Brute Force,0.0,0.27222222222222225,0.6492441958669793,0.55944210549534,0.04538400457961701,0.06074345016901956,0.1902863861564347,0.24076515266402929,0.5116365081362338
2024-10-23 12:05:51,192.168.0.1,192.168.0.2,UDP,0.7356205852674067,0.9910910170411389,1.0,1.0,0.705050505050505,0.4,PSH,0.24580516776750327,0.5303691533603738,0.49842588817492595,0.4871444642584406,0.6626271266567614,0.9999999999999996,0.3333333333333333,0.008868022952529989,0.405320813771518,1.0,DDoS,0.0,1.105050505050505,0.2929968219861773,0.4257239952783317,0.40622386657270376,0.5335947320272668,0.33647223662121295,0.7443394597446219,0.4255089830079274
2024-10-23 12:05:52,10.0.0.5,10.0.0.4,TCP,0.355196770938446,0.9465622881666416,0.1456025836069197,0.0,0.07424242424242423,0.6267676767676768,ACK,0.5897977297565471,0.3799866509215998,0.7490366814414304,0.4871444642584406,0.9304150413553065,0.49929875732860163,0.0,0.3562858633281168,0.5805946791862284,1.0,Brute Force,0.0,0.701010101010101,0.25235219049910945,0.23901572118849915,0.054783501432794056,0.07161569151165627,0.48659502564261786,0.5312222516736365,0.32207382587710964
2024-10-23 12:05:53,192.168.0.1,10.0.0.3,UDP,0.24318869828456102,0.3698287988380048,0.21477360965075154,0.21477360965075154,0.24393939393939396,0.3434343434343434,ACK,0.5198956918332449,0.3044103301329773,0.7490366814414304,0.0,0.9449309281230642,0.9999999999999996,0.0,0.6708398539384455,0.3124673969744392,0.0,Ransomware,1.0,0.5873737373737373,0.0,0.20028369826208814,0.19622073002754822,0.21828327443195703,0.2952292780871638,0.46208091310898664,0.2657510843535062
2024-10-23 12:05:54,192.168.0.8,10.0.0.3,ICMP,0.3274470232088799,0.6294562629479438,0.21477360965075154,0.1456025836069197,0.05808080808080808,0.3252525252525253,SYN,0.512890434046823,0.037172049083534414,0.7490366814414304,0.7052513516456786,0.7052513516456786,0.49929875732860163,0.0,0.12154407929055815,0.2540427751695357,0.0,Brute Force,0.0,0.38333333333333336,0.4135761868565975,0.024570218865158058,0.04375376724293486,0.05645670866765719,0.28160302637539875,0.3244960455744973,0.03649782588456175
2024-10-23 12:05:55,192.168.0.1,172.16.0.5,ICMP,0.9667003027245208,0.36407786068371495,1.0,0.505022709479811,0.054545454545454536,0.38181818181818183,PSH,0.3485467977744827,0.16095907994044256,0.0,0.0,0.45778646386462385,0.9999999999999996,0.3333333333333333,0.5774647887323944,0.34220135628586335,1.0,Brute Force,0.0,0.4363636363636364,0.0,0.11935742994316147,0.02773450254209617,0.05310982531394841,0.32340015505386016,0.3621146672345506,0.1492464565652816
2024-10-23 12:05:56,192.168.0.8,10.0.0.3,TCP,0.36629667003027244,0.685638419643415,0.505022709479811,0.21477360965075154,0.95,0.7555555555555555,FIN,0.25574080061282034,0.9930687477537609,1.0000000000000002,0.9591346209539264,0.7644353668106649,0.49929875732860163,0.0,0.03860198226395409,0.7183098591549295,0.0,Brute Force,1.0,1.7055555555555555,0.5435929470670419,0.7908230323241296,0.6953101920236338,0.6678293725756554,0.5627853626967018,0.9953072721923794,0.6896755352437409
2024-10-23 12:05:57,192.168.0.1,10.0.0.3,ICMP,0.7991927346115036,0.6257605362010954,1.0,1.0,0.49646464646464644,0.9464646464646465,PSH,0.6881034192416604,0.758741079221646,0.0,0.5422135361353762,0.9591346209539264,0.9999999999999996,0.3333333333333333,0.4595722483046426,0.39801773604590507,1.0,Ransomware,0.0,1.442929292929293,0.27676175508111117,0.44946362324323236,0.2759374451186004,0.40310542388498427,0.6660147252857308,0.8931978491344023,0.5645982572070997
2024-10-23 12:05:58,172.16.0.3,192.168.0.2,TCP,0.4389505549949546,0.9759368023702482,0.21477360965075154,1.0,0.6863636363636363,0.8954545454545455,ACK,0.6711495916621093,0.7800482620526775,0.7490366814414304,0.8689338194874991,0.3252542533135221,0.49929875732860163,1.0,0.09181011997913406,0.25925925925925924,0.0,DDoS,0.0,1.5818181818181818,0.6556732923625117,0.46677345100916373,0.47698903480810906,0.5225745162550736,0.63945867544644,0.9484938723687898,0.5766404774491692
2024-10-23 12:05:59,172.16.0.3,172.16.0.4,TCP,0.11856710393541875,0.02105461261044375,0.1456025836069197,1.0,0.1292929292929293,0.8186868686868687,FIN,0.01369523699599906,0.5493659187759922,0.7490366814414304,0.9304150413553065,0.9866571974859537,0.0,0.3333333333333333,0.5878977569118413,0.6306729264475742,1.0,DDoS,0.0,0.9479797979797979,0.468331951044556,0.5419438690508126,0.11558799542561382,0.12159171058640886,0.5981147399602943,0.6667928345196469,0.4378457625725481
2024-10-23 12:06:00,192.168.0.8,192.168.0.2,TCP,0.07971745711402622,0.47682413843937554,0.1456025836069197,0.21477360965075154,0.08939393939393939,0.26161616161616164,FIN,0.6991994570290356,0.9958412486522564,0.0,0.7830407171781457,0.7452906564612245,0.9999999999999996,0.0,0.48513302034428796,0.24204486176317164,0.0,Ransomware,1.0,0.351010101010101,0.44865920428741074,0.5860649522531243,0.08279382611158312,0.08562152270057545,0.23239356699694208,0.300852535641526,0.6910656399828583
2024-10-23 12:06:01,10.0.0.5,172.16.0.5,UDP,0.17860746720484358,0.7213746023836776,0.1456025836069197,0.1456025836069197,0.4590909090909091,0.41010101010101013,FIN,0.2942333339259644,0.10715202546593415,0.0,0.7052513516456786,0.9304150413553065,0.9999999999999996,0.0,0.44340114762649974,0.08346374543557643,1.0,DDoS,0.0,0.8691919191919193,0.365336643435256,0.0827918912742698,0.3895197696139477,0.3778135767776543,0.3436613401936822,0.6255062086975751,0.10179097534165953
2024-10-23 12:06:02,192.168.0.7,172.16.0.4,UDP,0.2542885973763875,0.9201638553303816,0.21477360965075154,0.21477360965075154,0.7232323232323232,0.34545454545454546,FIN,0.4619579325439114,0.6179083020999128,0.7490366814414304,0.6402369736035574,0.7644353668106649,0.9999999999999996,0.3333333333333333,0.7584767866458006,0.1444966092853417,1.0,DDoS,1.0,1.0686868686868687,0.3628565747697682,0.42265805899401504,0.5766075883533647,0.5442017849229888,0.29673190797169885,0.7269140430307628,0.48113414342084204
2024-10-23 12:06:03,192.168.0.8,10.0.0.4,UDP,0.7870837537840566,0.6458061504126151,0.505022709479811,1.0,0.5505050505050505,0.31313131313131315,PSH,0.7923852019325044,0.3769060943677157,0.49842588817492595,0.7452906564612245,0.9730392663442242,0.0,0.0,0.8920187793427229,0.8737610850286905,0.0,Brute Force,1.0,0.8636363636363636,0.3777373664955729,0.21028186015000855,0.3080465867027132,0.4385807168926619,0.2724146003209925,0.6225296133459919,0.3198390216096876
2024-10-23 12:06:04,172.16.0.3,172.16.0.5,UDP,0.04036326942482341,0.4244480739677554,1.0,1.0,0.44696969696969696,0.5424242424242425,PSH,0.9422457648186242,0.5198439184679365,0.0,0.7052513516456786,0.4871444642584406,0.49929875732860163,0.0,0.7704747000521648,0.07198748043818466,1.0,Normal,0.0,0.9893939393939395,0.47423190456305114,0.26765094710683124,0.4296284866119977,0.369471505460259,0.43335536208999687,0.687830039282325,0.41860764436723424
2024-10-23 12:06:05,10.0.0.6,192.168.0.2,TCP,0.27699293642785067,0.8522794644616957,0.0,0.0,0.6015151515151514,0.43232323232323233,FIN,0.399236583295957,0.11649638034604919,1.0000000000000002,0.5422135361353762,0.2474648877810548,0.49929875732860163,0.0,0.5889410537297861,0.1001564945226917,1.0,Normal,1.0,1.0338383838383838,0.4346523428806448,0.08325710014788018,0.47104031224932047,0.4709501508497664,0.3592977639634372,0.7099248371628732,0.11019555032779499
2024-10-23 12:06:06,10.0.0.9,10.0.0.4,UDP,0.6266397578203835,0.8830198226607466,0.505022709479811,0.0,0.8262626262626263,0.0893939393939394,ACK,0.8990369277429306,0.5552703188376034,0.49842588817492595,0.6402369736035574,0.4871444642584406,0.0,0.3333333333333333,0.3093375065206051,0.6118935837245696,0.0,DDoS,1.0,0.9156565656565656,0.4305143104727282,0.29239574582552263,0.5079567386018998,0.6022715978234862,0.08562152270057546,0.650060418000318,0.4416493690038135
2024-10-23 12:06:07,192.168.0.1,192.168.0.2,TCP,0.30474268415741673,0.8877928567167012,1.0,0.0,0.17373737373737375,0.5722222222222222,FIN,0.8418953114614398,0.9501463264363094,0.49842588817492595,0.45778646386462385,0.11033024563457561,0.9999999999999996,1.0,0.4449660928534167,0.7391757955138236,0.0,DDoS,1.0,0.7459595959595959,0.41229757152385765,0.5158525137253441,0.13315834290312248,0.16019299428322092,0.45249004675302723,0.5573043162330436,0.667904408958463
2024-10-23 12:06:08,172.16.0.10,172.16.0.5,UDP,0.8213925327951564,0.9279862741929015,0.1456025836069197,0.0,0.4191919191919192,0.9752525252525253,FIN,0.9639352157514907,0.9858807824613646,0.7490366814414304,0.6842830425457336,0.4871444642584406,0.0,0.0,0.9702660406885759,0.7840375586854459,1.0,Ransomware,0.0,1.3944444444444444,0.46013219225944463,0.501992517143251,0.23014913679733628,0.35008763863921055,0.6806962510669332,0.8731512392135374,0.6860625348490474
2024-10-23 12:06:09,192.168.0.1,192.168.0.1,ICMP,0.8612512613521696,0.4839405204671402,0.0,0.505022709479811,0.5363636363636363,0.8636363636363636,ACK,0.5834105905782145,0.9528161421163422,1.0000000000000002,0.5681167094991995,0.9003895863708735,0.0,0.0,0.49087115284298377,0.4162754303599374,0.0,Normal,0.0,1.4,0.298947496646789,0.6017492542906399,0.288173685896646,0.4294183491306572,0.6225296133459919,0.8754687373538999,0.6692725062015017
2024-10-23 12:06:10,192.168.0.7,172.16.0.5,ICMP,0.29616548940464177,0.45987732283738847,0.21477360965075154,1.0,0.7328282828282828,0.0,ACK,0.8020676906990736,0.7952456743851721,1.0000000000000002,0.7452906564612245,0.3609627474551429,0.0,1.0,0.2535211267605634,0.7428273343766301,0.0,DDoS,0.0,0.7328282828282828,0.5476201739208804,0.44129622793285506,0.5653817269621084,0.5497549191698688,0.0,0.5497549191698688,0.5851418785276943
2024-10-23 12:06:11,192.168.0.1,192.168.0.2,TCP,0.2124117053481332,0.33748087628708934,1.0,1.0,0.47222222222222227,0.3161616161616162,PSH,0.4619579325439114,0.7295271345689787,1.0000000000000002,0.7644353668106649,0.3948392119582156,0.9999999999999996,0.3333333333333333,0.1408450704225352,0.0198226395409494,0.0,DDoS,1.0,0.7883838383838384,0.548045509659478,0.4990069264849155,0.38948998936514545,0.38677297509601183,0.2747196339962096,0.5813123284233228,0.5478480385284314
2024-10-23 12:06:12,10.0.0.5,172.16.0.5,ICMP,0.12058526740665992,0.9603826945417977,1.0,0.21477360965075154,0.7035353535353535,0.7378787878787879,ACK,0.6086432841723903,0.16445037736817786,0.0,0.3609627474551429,0.9449309281230642,0.0,0.0,0.180490349504434,0.7031820552947313,1.0,DDoS,0.0,1.4414141414141413,0.1855915509572807,0.1022292381326689,0.6278284874862993,0.5327057113730693,0.5526652821088995,0.8925774375748473,0.1522491966117886
2024-10-23 12:06:13,192.168.0.7,10.0.0.4,TCP,0.8244197780020183,0.43478985651338586,1.0,0.21477360965075154,0.352020202020202,0.7964646464646464,PSH,0.09716168294674987,0.9822867998151666,0.0,0.7052513516456786,0.8689338194874991,0.9999999999999996,0.3333333333333333,0.4538341158059468,0.9593114241001565,0.0,Brute Force,1.0,1.1484848484848484,0.3773549091423009,0.8952981270517459,0.19294912621793153,0.30159991983177153,0.5858206482598742,0.7647628720716015,0.6842511276670707
2024-10-23 12:06:14,172.16.0.3,192.168.0.2,UDP,0.8017154389505551,0.19449892057315962,1.0,1.0,0.5646464646464646,0.01616161616161616,FIN,0.5472883893788199,0.9004466807003132,0.0,0.7452906564612245,0.6170610426335046,0.0,0.3333333333333333,0.8591549295774648,0.8341158059467918,1.0,Ransomware,1.0,0.5808080808080808,0.4608920979553518,0.5819514234588226,0.31339380927731525,0.447659897288233,0.016032407531048905,0.457936159845618,0.642088953647299
2024-10-23 12:06:15,192.168.0.7,192.168.0.2,ICMP,0.880928355196771,0.8472087537506285,0.21477360965075154,0.0,0.09949494949494948,0.12171717171717171,FIN,0.19941391813151377,0.5833547260871798,1.0000000000000002,0.28750419259660087,0.8359046241977446,0.49929875732860163,1.0,0.8727177882107459,0.9327073552425664,0.0,Normal,1.0,0.2212121212121212,0.15660083253084825,0.48636648055239246,0.05289672475831273,0.0948509375459665,0.11486070020584652,0.19984390748615705,0.45954584050012015
2024-10-23 12:06:16,172.16.0.4,192.168.0.2,UDP,0.513622603430878,0.5652994498249753,0.0,0.0,0.5116161616161615,0.05454545454545455,PSH,0.4467561240151676,0.8215330903116496,1.0000000000000002,0.6170610426335046,0.4871444642584406,0.9999999999999996,1.0,0.99113197704747,0.513302034428795,0.0,Brute Force,1.0,0.5661616161616161,0.41493012781458316,0.5678449025891503,0.33800774410774403,0.4131793841641179,0.05310982531394842,0.448627795411868,0.599678503818985
2024-10-23 12:06:17,10.0.0.9,192.168.0.2,TCP,0.2114026236125126,0.33748087628708934,0.505022709479811,1.0,0.8651515151515151,0.4292929292929293,SYN,0.7874973066986009,0.7030856908148071,0.7490366814414304,0.05746633861497674,0.3252542533135221,0.49929875732860163,0.3333333333333333,0.5007824726134585,0.912884715701617,0.0,Brute Force,0.0,1.2944444444444443,0.04336250079657857,0.3933352448588377,0.7141733873512299,0.6233422911639822,0.3571798669487024,0.8304907420708223,0.5324417179806116
2024-10-23 12:06:18,192.168.0.1,172.16.0.5,TCP,0.8531786074672049,0.8382286771477949,1.0,1.0,0.6959595959595959,0.17323232323232324,FIN,0.6711495916621093,0.6876315654361554,0.0,0.8526256758228394,0.9155729277292475,0.9999999999999996,0.3333333333333333,0.012519561815336464,0.42931664058424623,1.0,DDoS,0.0,0.8691919191919191,0.44510217464471913,0.4114721799095458,0.37554912038985,0.5282487139489052,0.15976260908182824,0.625506208697575,0.5233261054283653
2024-10-23 12:06:19,172.16.0.3,172.16.0.5,ICMP,0.0817356205852674,0.17888300112768343,0.21477360965075154,0.1456025836069197,0.12727272727272726,0.7191919191919192,ACK,0.9962832928901371,0.3133439441392411,1.0000000000000002,0.0,0.3609627474551429,0.49929875732860163,0.0,0.0297339593114241,0.35941575378195095,1.0,Ransomware,0.0,0.8464646464646464,0.0,0.1569636660564316,0.11765603799185889,0.11980119981262063,0.5418543660046838,0.6132728088854597,0.2725765139029338
2024-10-23 12:06:20,172.16.0.4,172.16.0.4,ICMP,0.9475277497477296,0.985076000713885,0.21477360965075154,0.505022709479811,0.39545454545454545,0.5373737373737374,SYN,0.7128455163802041,0.6366996970786055,0.49842588817492595,0.9999999999999998,0.45778646386462385,0.49929875732860163,0.0,0.11058946270213875,0.1298904538341158,1.0,Ransomware,0.0,0.9328282828282828,0.685971522433387,0.37172044471597043,0.20305463966085727,0.3332202012348356,0.43007559529299555,0.6589843617371213,0.4926818344490984
2024-10-23 12:06:21,10.0.0.5,10.0.0.3,TCP,0.46972754793138244,0.9302023162210028,0.0,1.0,0.011616161616161615,0.1525252525252525,SYN,0.1832988602777843,0.7222878266673513,0.49842588817492595,0.4871444642584406,0.725574378563169,0.49929875732860163,0.3333333333333333,0.5832029212310902,0.6744913928012519,0.0,DDoS,1.0,0.16414141414141412,0.2823085868162173,0.6104018611982701,0.007903615627611507,0.011549211977237331,0.14195540673344,0.15198383174216795,0.5436535387670887
